,accommodates,bedrooms,bathrooms,beds,price,minimum_nights,maximum_nights,number_of_reviews
2408,-0.09758908460649106,-0.24946711180638959,1.2649976159819456,0.29734544695851095,209.0,0.21129841431075594,-0.016572504972290656,-0.20887485754368007
2409,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,139.0,0.21129841431075594,-0.016572504972290656,-0.20887485754368007
2410,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,125.0,-0.3413745311361875,-0.016572504972290656,-0.3114860987841363
2411,-0.09758908460649106,0.9398754433121256,1.2649976159819456,0.29734544695851095,165.0,0.21129841431075594,-0.016572504972290656,-0.5167085812650488
2412,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,108.0,0.48763488703422764,-0.016572504972290656,-0.5167085812650488
2413,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,120.0,0.21129841431075594,-0.016601706036758902,0.20157010741814496
2414,-0.09758908460649106,0.9398754433121256,1.2649976159819456,-0.5468580609956218,150.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
2415,0.4013656919818492,0.9398754433121256,1.2649976159819456,0.29734544695851095,295.0,0.48763488703422764,-0.01660142390087032,0.5436075782196658
2416,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,110.0,-0.06503805841271577,-0.016572504972290656,-0.24307860462383216
2417,0.9003204685701893,0.9398754433121256,1.2649976159819456,0.29734544695851095,225.0,-0.3413745311361875,-0.01660410419181185,-0.48250483418489676
2418,-1.0954986377831715,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,55.0,-0.3413745311361875,-0.016602552444424646,-0.27728235170398424
2419,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,119.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
2420,-1.0954986377831715,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,78.0,-0.3413745311361875,-0.016603652774390118,0.16736636033799288
2421,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,139.0,-0.06503805841271577,-0.016572504972290656,0.06475511909753662
2422,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,85.0,-0.06503805841271577,-0.01659916681376166,0.0989588661776887
2423,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,82.0,0.21129841431075594,-0.016593947299822893,-0.1404673633833759
2424,2.89613957492355,0.9398754433121256,1.2649976159819456,3.674159478775042,160.0,-0.3413745311361875,-0.016572504972290656,0.9540525431814909
2425,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,100.0,0.21129841431075594,-0.01660283458031323,-0.48250483418489676
2426,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,125.0,-0.06503805841271577,-0.016572504972290656,-0.27728235170398424
2427,1.3992752451585295,0.9398754433121256,1.2649976159819456,0.29734544695851095,130.0,-0.3413745311361875,-0.016593947299822893,-0.3114860987841363
2428,1.3992752451585295,0.9398754433121256,-0.4391514659518973,0.29734544695851095,150.0,-0.06503805841271577,-0.016593947299822893,-0.0036523750627675475
2429,0.4013656919818492,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,90.0,0.21129841431075594,-0.016572504972290656,-0.48250483418489676
2430,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,80.0,0.48763488703422764,-0.016603963123867558,0.1331626132578408
2431,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,105.0,-0.3413745311361875,-0.016572504972290656,-0.4140973400245926
2432,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,125.0,0.21129841431075594,-0.016572504972290656,-0.3798935929444405
2433,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,85.0,0.48763488703422764,-0.016572504972290656,-0.5167085812650488
2434,0.9003204685701893,-0.24946711180638959,-0.4391514659518973,1.1415489549126439,275.0,0.21129841431075594,-0.016572504972290656,-0.20887485754368007
2435,-1.0954986377831715,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,79.0,0.21129841431075594,-0.016603455279268108,-0.48250483418489676
2436,-1.0954986377831715,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,45.0,-0.3413745311361875,-0.016603850269512124,0.8172375548608826
2437,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,80.0,-0.3413745311361875,-0.016572504972290656,-0.20887485754368007
2438,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,60.0,1.316644305204643,-0.016603539920034684,-0.5167085812650488
2439,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,125.0,-0.06503805841271577,-0.016604132405400707,-0.5167085812650488
2440,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,170.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
2441,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,102.0,0.21129841431075594,-0.016593947299822893,0.47520008405936165
2442,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,120.0,-0.06503805841271577,-0.016572504972290656,-0.3114860987841363
2443,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,115.0,-0.3413745311361875,-0.016572504972290656,0.5094038311395137
2444,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,117.0,0.21129841431075594,-0.016572504972290656,-0.3456898458642884
2445,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,125.0,-0.3413745311361875,-0.016572504972290656,-0.24307860462383216
2446,0.4013656919818492,0.9398754433121256,1.2649976159819456,0.29734544695851095,199.0,-0.3413745311361875,-0.016603822055923267,-0.5167085812650488
2447,-1.0954986377831715,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,60.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
2448,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,85.0,-0.3413745311361875,-0.016572504972290656,-0.4140973400245926
2449,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,135.0,-0.3413745311361875,-0.016572504972290656,0.8172375548608826
2450,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,99.0,-0.3413745311361875,-0.016572504972290656,-0.20887485754368007
2451,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,150.0,-0.3413745311361875,-0.016572504972290656,-0.1062636163032238
2452,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,85.0,-0.06503805841271577,-0.016603398852090393,-0.20887485754368007
2453,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,125.0,-0.3413745311361875,-0.016572504972290656,-0.48250483418489676
2454,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,83.0,-0.06503805841271577,-0.016572504972290656,-0.4140973400245926
2455,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,275.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
2456,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,70.0,-0.3413745311361875,-0.016572504972290656,-0.03785612214291963
2457,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,99.0,0.7639713597576994,-0.016572504972290656,-0.5167085812650488
2458,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,72.0,-0.3413745311361875,-0.016572504972290656,-0.3798935929444405
2459,-1.0954986377831715,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,110.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
2460,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,165.0,-0.06503805841271577,-0.01660404776463413,1.1934787727425555
2461,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,159.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
2462,-1.0954986377831715,-0.24946711180638959,1.2649976159819456,-0.5468580609956218,89.0,-0.3413745311361875,-0.016572504972290656,-0.3456898458642884
2463,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,0.29734544695851095,99.0,-0.06503805841271577,-0.016572504972290656,-0.3456898458642884
2464,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,130.0,-0.06503805841271577,-0.016603822055923267,-0.3798935929444405
2465,0.4013656919818492,0.9398754433121256,1.2649976159819456,1.1415489549126439,225.0,-0.3413745311361875,-0.016572504972290656,-0.48250483418489676
2466,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,150.0,-0.3413745311361875,-0.016572504972290656,-0.3798935929444405
2467,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,125.0,0.21129841431075594,-0.016593947299822893,1.1592750256624034
2468,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,100.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
2469,-0.5965438611948313,0.9398754433121256,-0.4391514659518973,0.29734544695851095,225.0,0.48763488703422764,-0.016572504972290656,-0.4140973400245926
2470,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,105.0,0.48763488703422764,-0.016603963123867558,-0.4140973400245926
2471,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,119.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
2472,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,105.0,-0.06503805841271577,-0.016572504972290656,0.6462188194601222
2473,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,51.0,-0.3413745311361875,-0.016572504972290656,2.4590174147081822
2474,0.4013656919818492,0.9398754433121256,0.4129230750150241,0.29734544695851095,168.0,-0.06503805841271577,-0.016603455279268108,0.23577385449829705
2475,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,110.0,-0.3413745311361875,-0.016572504972290656,0.7830338077807305
2476,-0.5965438611948313,-0.24946711180638959,0.4129230750150241,-0.5468580609956218,209.0,0.48763488703422764,-0.016593947299822893,-0.27728235170398424
2477,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,100.0,2.145653723375058,-0.016572504972290656,-0.48250483418489676
2478,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,102.0,-0.06503805841271577,-0.016572504972290656,-0.4140973400245926
2479,-0.09758908460649106,-0.24946711180638959,1.2649976159819456,0.29734544695851095,200.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
2480,0.4013656919818492,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,75.0,0.48763488703422764,-0.016572504972290656,-0.3114860987841363
2481,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,127.0,3.250999614268945,-0.016603398852090393,-0.5167085812650488
2482,0.4013656919818492,0.9398754433121256,-0.4391514659518973,0.29734544695851095,180.0,2.145653723375058,-0.016603680987978976,0.37258884281890536
2483,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,200.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
2484,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,120.0,-0.06503805841271577,-0.016572504972290656,-0.3798935929444405
2485,-1.0954986377831715,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,50.0,0.48763488703422764,-0.016572504972290656,-0.5167085812650488
2486,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,80.0,-0.3413745311361875,-0.016572504972290656,-0.0036523750627675475
2487,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,75.0,-0.3413745311361875,-0.016572504972290656,-0.4140973400245926
2488,1.3992752451585295,0.9398754433121256,-0.4391514659518973,1.1415489549126439,135.0,-0.3413745311361875,-0.016572504972290656,4.750668469078373
2489,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,120.0,-0.3413745311361875,-0.016572504972290656,-0.17467111046352798
2490,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,120.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
2491,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,89.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
2492,0.4013656919818492,0.9398754433121256,0.4129230750150241,1.1415489549126439,185.0,-0.3413745311361875,-0.016603370638501536,0.7830338077807305
2493,0.4013656919818492,0.9398754433121256,-0.4391514659518973,0.29734544695851095,160.0,1.316644305204643,-0.016593947299822893,-0.20887485754368007
2494,1.3992752451585295,0.9398754433121256,-0.4391514659518973,1.9857524628667766,189.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
2495,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,99.0,-0.06503805841271577,-0.01660410419181185,-0.0036523750627675475
2496,-1.0954986377831715,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,72.0,0.21129841431075594,-0.016602270308536064,3.2457035975516804
2497,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,125.0,0.21129841431075594,-0.016572504972290656,-0.24307860462383216
2498,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,150.0,-0.3413745311361875,-0.016572504972290656,-0.24307860462383216
2499,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,155.0,0.21129841431075594,-0.016593947299822893,-0.03785612214291963
2500,-0.09758908460649106,0.9398754433121256,1.2649976159819456,0.29734544695851095,150.0,3.250999614268945,-0.016603398852090393,-0.5167085812650488
2501,-0.09758908460649106,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,80.0,-0.3413745311361875,-0.016572504972290656,-0.24307860462383216
2502,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,110.0,-0.3413745311361875,-0.016572504972290656,1.43290500230362
2503,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,130.0,0.21129841431075594,-0.016572504972290656,-0.3798935929444405
2504,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,99.0,-0.06503805841271577,-0.016603709201567833,0.6804225665402742
2505,-1.0954986377831715,-0.24946711180638959,0.4129230750150241,-0.5468580609956218,68.0,-0.3413745311361875,-0.016572504972290656,0.4067925898990575
2506,-0.5965438611948313,-0.24946711180638959,1.2649976159819456,-0.5468580609956218,80.0,-0.3413745311361875,-0.016572504972290656,-0.3114860987841363
2507,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,200.0,-0.06503805841271577,-0.016572504972290656,-0.5167085812650488
2508,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,75.0,-0.3413745311361875,-0.016572504972290656,-0.17467111046352798
2509,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,99.0,0.21129841431075594,-0.01660404776463413,-0.4140973400245926
2510,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,70.0,-0.3413745311361875,-0.01660407597822299,-0.5167085812650488
2511,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,1.1415489549126439,85.0,-0.06503805841271577,-0.016572504972290656,0.6804225665402742
2512,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,115.0,-0.3413745311361875,-0.016572504972290656,-0.48250483418489676
2513,-1.0954986377831715,-0.24946711180638959,0.4129230750150241,-0.5468580609956218,80.0,-0.06503805841271577,-0.016572504972290656,-0.24307860462383216
2514,-1.0954986377831715,-0.24946711180638959,1.2649976159819456,-0.5468580609956218,40.0,0.48763488703422764,-0.016593947299822893,-0.48250483418489676
2515,-1.0954986377831715,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,47.0,-0.3413745311361875,-0.016572504972290656,-0.4140973400245926
2516,1.3992752451585295,0.9398754433121256,-0.4391514659518973,2.8299559708209094,149.0,-0.3413745311361875,-0.016593947299822893,0.5778113252998179
2517,-0.5965438611948313,-0.24946711180638959,0.4129230750150241,-0.5468580609956218,95.0,-0.06503805841271577,-0.016572504972290656,-0.44830108710474464
